date,course,lmsc,name,meet_id,meet_url,meet_uuid
"Apr 7, 2018",SCY,OK,2018 TMSC April Pool Meet,20180407JENKAPY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407JENKAPY,eebf99ce-d25a-48dd-908a-1702c0fbce0d
"Apr 7, 2018",SCY,SD,2018 SD Masters State Meet,20180407YMCAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407YMCAY,60913ea4-b7cf-46e7-85b3-fcb4515c1049
"Apr 6-8, 2018",SCY,AZ,AZLMSC SC Yards State Championship,20180406stateY,https://www.usms.org/comp/meets/meet.php?MeetID=20180406stateY,1060cac9-f912-46e1-95dd-9e6e14c5882a
"Apr 6-8, 2018",SCY,ST,2018 MASTERS SOUTH CENTRAL ZONE CHAMPIONSHIPS,20180406txsczY,https://www.usms.org/comp/meets/meet.php?MeetID=20180406txsczY,c47b6da2-cf3f-4e89-9409-991b2d13ab6c
"Apr 6-8, 2018",SCY,MT,NW Zone & Montana State Champs,20180406BigSkyY,https://www.usms.org/comp/meets/meet.php?MeetID=20180406BigSkyY,4798b056-309e-4c77-aca1-d2901e39c7c4
"Apr 6-8, 2018",SCY,PC,2018 Pacific Masters Short Course Yards Championships,20180406WCM,https://www.usms.org/comp/meets/meet.php?MeetID=20180406WCM-1YY,0795ff1a-9d82-4c5e-8d53-6b7b35a3e9f1
"Apr 6-8, 2018",SCY,GA,2018 Collegiate Club Swimming & Diving National Championships,20180406S004RY,https://www.usms.org/comp/meets/meet.php?MeetID=20180406S004RY,021ddc8d-3481-4f73-8b46-98c225d6ecdb
"Apr 6-8, 2018",LCM,SP,SLO Spring Splash,20180406SLOSPL,https://www.usms.org/comp/meets/meet.php?MeetID=20180406SLOSPL,e77d5435-597b-4562-9ace-e273e6a4ec3e
"Apr 6, 2018",SCY,AK,2018 Spring Southeast Alaska Regional Championships,20180406springY,https://www.usms.org/comp/meets/meet.php?MeetID=20180406springY,ef4e1980-a7c4-4063-a4ef-9cc9da39a608
"Mar 25, 2018",SCY,PC,CAL Aquatic Masters Spring Short Course Yards Meet,20180325CAL,https://www.usms.org/comp/meets/meet.php?MeetID=20180325CAL-1YY,1dd5dc3a-a997-4974-8a8f-6d630f3034a5
"Mar 25, 2018",SCY,AZ,2018 Swim Devil Masters Invite Sprinters Spectacular,20180325SDsprtY,https://www.usms.org/comp/meets/meet.php?MeetID=20180325SDsprtY,48ce4fd1-3111-4b7f-ac11-3dd585fa0d92
"Mar 24-25, 2018",SCY,FL,48th Annual SCY/Bob Beach Championship Meet 2018,20180324STPETEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180324STPETEY,447fc7f7-2b47-493a-aadd-27b5cfcf5040
"Mar 24-25, 2018",SCY,WI,2018 Wisconsin State SCY Champs at Schroeder,20180324SCHROEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180324SCHROEY,7c285d69-bd33-4b26-8130-57bb3aeacc4c
"Mar 24-25, 2018",SCY,SO,2018 Southern Masters Short Course Championships,20180324BiloxiY,https://www.usms.org/comp/meets/meet.php?MeetID=20180324BiloxiY,b6e830d3-cca7-4ae0-b0d9-b830fcd4e942
"Mar 24-25, 2018",SCY,IN,2018 GRIN Short Course Championship,20180324S004Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180324S004Y,06acce55-3974-42e3-80d9-28d8cec4b703
"Mar 24, 2018",SCY,IA,2018 Breadbasket Zone/Iowa Masters Short Course State Championship Swimming Meet,20180324UOFI20Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180324UOFI20Y,a36007f8-ef81-4d42-9475-2981d58736be
"Mar 24, 2018",SCY,NT,DAM Spring Short Course Yards Swim Meet,20180324SCY18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180324SCY18Y,41802185-cecb-427d-84b0-c538fea81bbb
"Mar 24, 2018",SCY,IW,2018 Inland NW LMSC SCY Championship,2018032418SYCY,https://www.usms.org/comp/meets/meet.php?MeetID=2018032418SYCY,829dd693-2ba3-40c4-b9c6-d9486e68e275
"Mar 24, 2018",SCY,OZ,FRAY Adult Swim Meet 2018,20180324FRAY18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180324FRAY18Y,6163bc0a-3f2a-4fe8-90ad-93a50f30cac4
"Mar 24, 2018",SCM,ND,Manitoba Masters March Madness Swim Meet 2018,20180324MBMMaY,https://www.usms.org/comp/meets/meet.php?MeetID=20180324MBMMaY,ed935f80-1959-4972-bcde-943059e567f6
"Mar 22-25, 2018",SCY,CO,2018 Four corners Speedo Sectional Championship,20180325FCSSCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180325FCSSCY,0357415b-59b9-4eb1-aea3-6145122e3a8c
"Mar 18, 2018",SCY,MD,2017-2018 Carol Chidester Memorial Swim Series Meet No 6,20180318SS6ASCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318SS6ASCY,3110d872-e36e-4bee-9caf-91a819e8e806
"Mar 18, 2018",SCY,SI,Mission Valley YMCA 2018 Masters SCY Pancake Pentathlon Swim Meet,20180318SDSM,https://www.usms.org/comp/meets/meet.php?MeetID=20180318SDSM-Y,5f023cf4-1216-470f-9dec-b47630af82d1
"Mar 18, 2018",SCY,PN,Lake Stevens Pentathlon,20180318LSPentY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318LSPentY,6d0cc36d-bfd1-4b83-810b-3a2e93712c91
"Mar 18, 2018",LCM,AZ,USMS National Pool Distance Invitational,20180318PoolL,https://www.usms.org/comp/meets/meet.php?MeetID=20180318PoolL,c06adbc7-e92e-4e21-a516-a42108f43165
"Mar 18, 2018",SCM,DV,Bill Heebner Memorial Lucky Leprechaun Masters Meet,20180121BHMWFMS,https://www.usms.org/comp/meets/meet.php?MeetID=20180121BHMWFMS,10a8cd29-a410-4471-b632-29d9102bf338
"Mar 18, 2018",SCY,SP,CVMM Matt Biondi SCY Swim Meet,20180318CVMMMBY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318CVMMMBY,a935ae40-13a2-41a4-a21e-8ae9e2c3b44e
"Mar 18, 2018",SCY,PC,Visalia Senior Games Swim Meet,20180318VSG,https://www.usms.org/comp/meets/meet.php?MeetID=20180318VSG-1GY,ae027f4c-1d10-47c6-89cf-9597064d1231
"Mar 18, 2018",SCY,CO,7th Annual Rock Classic,20180318RockY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318RockY,afb9e035-911a-4c15-879e-0b1be90ef85b
"Mar 17-18, 2018",SCY,GA,St. Patrick's Day Invitational,20180317STPATSY,https://www.usms.org/comp/meets/meet.php?MeetID=20180317STPATSY,72f60119-3d0c-4ace-9e00-149c3c90c945
"Mar 17, 2018",SCM,MI,Milford Meltdown,20180317milforS,https://www.usms.org/comp/meets/meet.php?MeetID=20180317milforS,bf3d6950-0e76-4094-a1cd-eefff89bd7a1
"Mar 17, 2018",SCY,AZ,USMS National Pool Distance Invitational,20180317LDY,https://www.usms.org/comp/meets/meet.php?MeetID=20180317LDY,289fdc83-39bc-408b-ab8f-9cb343f37c07
"Mar 17, 2018",SCY,VA,3rd Annual Club Tribe Masters Classic,20180317WM17Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180317WM17Y,b8d3ef36-1853-48a0-af05-b9c2ce4295d1
"Mar 17, 2018",SCY,AM,Spring MLAC Masters Meet,20180317MLACY,https://www.usms.org/comp/meets/meet.php?MeetID=20180317MLACY,055bd602-e227-4b51-b299-9c8931258855
"Mar 17, 2018",SCY,OH,2018 St. Patrick's Day Swim Meet,20180317StpatrY,https://www.usms.org/comp/meets/meet.php?MeetID=20180317StpatrY,5e265a7e-5e59-4b19-9a4a-907d9094a9ee
"Mar 17, 2018",SCY,SR,St Paddy's Day Invitational,20180317PaddyY,https://www.usms.org/comp/meets/meet.php?MeetID=20180317PaddyY,5c5a41b3-ee82-4021-977d-f54e39a2cd9a
"Mar 16-18, 2018",SCY,NB,2018 MW Midwestern Short Course Championships,20180318mwscchY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318mwscchY,2e7b3924-8392-4948-957e-2c51a598a726
"Mar 15-18, 2018",SCY,PN,2018 Speedo Sectionals - Federal Way,20180318SPEEDY,https://www.usms.org/comp/meets/meet.php?MeetID=20180318SPEEDY,00a75f85-f809-4c4b-84ac-7259790c47f2
"Mar 11, 2018",SCY,AZ,Arizona Senior Olympics Relay Meet,20180311SrOlyY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311SrOlyY,731082a0-04bc-4f5f-9c33-22ee4e5c87ba
"Mar 11, 2018",SCY,PN,Port Angeles Masters Meet,20180311PASCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311PASCY,d0320c2a-3160-47fd-9207-8ba1610e31a3
"Mar 11, 2018",SCY,NC,2018 Frank Clark Memorial Swim Meet,20180311fcmgboY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311fcmgboY,b47d1b70-d4d6-45b4-996b-4c091f70dbf1
"Mar 11, 2018",SCY,DV,Delaware Valley LMSC SCY Championships,20180311DelValY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311DelValY,0b2b48bf-d89c-4509-8c99-4fdca1a3fd8a
"Mar 10-18, 2018",SCY,NE,2018 NE LMSC SCY Championships,20180310NECHAMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180310NECHAMY,ccbc657c-4298-4d40-8b2f-c570e665a5cb
"Mar 10-11, 2018",SCY,LE,2018 Twinsburg SCY Swim Meet,20180310twinsbY,https://www.usms.org/comp/meets/meet.php?MeetID=20180310twinsbY,2f75c837-dfa6-4282-9604-6109c1ecc64a
"Mar 10-11, 2018",SCM,OR,Oregon City Spring Ahead Short Course Meters A/B/C and Masters,20180310OCDUALS,https://www.usms.org/comp/meets/meet.php?MeetID=20180310OCDUALS,75f0dfdb-e499-4db4-955f-5ab70337ec45
"Mar 10-11, 2018",SCY,GA,SCAT March Madness SCY Meet,20180311USAMMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311USAMMY,4600c4c8-4d50-4ec5-a212-7ba5bd6f5fcb
"Mar 10, 2018",SCY,IL,Sabrehawk/Academy Bullets Masters High School Events Invite,20180310BART18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180310BART18Y,4fe048ff-3409-45c2-b028-db4f75a242c7
"Mar 10, 2018",SCY,SE,The 4th Annual SCY Sewanee Masters Invitational,20180310SewaneY,https://www.usms.org/comp/meets/meet.php?MeetID=20180310SewaneY,79feb86d-b97c-4ac3-9b26-d76f75549392
"Mar 10, 2018",SCY,PC,2018 Rinconada Masters Spring Short Course Meet,20180310RIN,https://www.usms.org/comp/meets/meet.php?MeetID=20180310RIN-1YY,9cb3d834-b466-412d-814d-3520b83d542a
"Mar 10, 2018",LCM,FL,GOOD LIFE GAMES,20180310GOODLFL,https://www.usms.org/comp/meets/meet.php?MeetID=20180310GOODLFL,5e8cdf39-fcd6-4d6a-b1f4-4fb62fb0c0e0
"Mar 10, 2018",SCY,IN,32nd Annual Masters Spring Fever Invitational,20180310R002Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180310R002Y,63fa13ce-c8d1-4b88-a03f-26c9979e32bd
"Mar 10, 2018",SCM,WI,Madison Area Masters SCM Swim Meet,20180310SUNPRS,https://www.usms.org/comp/meets/meet.php?MeetID=20180310SUNPRS,68498b3e-7b8b-4e42-8d6e-81f242dd50ec
"Mar 10, 2018",SCY,MN,University of St. Thomas SCY Meet,20180310StThomY,https://www.usms.org/comp/meets/meet.php?MeetID=20180310StThomY,98f3c584-8e3e-4e98-9ff1-a6a94fe39da9
"Mar 9-11, 2018",SCY,FG,4th Annual Snag Holmes Masters Invitational,20180309SNAG18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180309SNAG18Y,2d278fa7-c584-4451-9db3-b4318dfca884
"Mar 8-11, 2018",SCY,NB,2018 Region VIIISpeedo Spring Sectionals,20180311sectioY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311sectioY,32b05c87-79cc-4ae8-b477-7016d1efd27d
"Mar 8-11, 2018",SCY,CT,2018 Connecticut Swimming Senior Championship,20180311scysrsY,https://www.usms.org/comp/meets/meet.php?MeetID=20180311scysrsY,499a9383-d618-477e-bd3e-c52eb1a8c6ce
"Mar 8-11, 2018",LCM,MN,"SPEEDO SECTIONALS at Pleasant Prairie, Wisconsin 2018 Central Zone Section 1 Spring Championships",20180311USACZCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180311USACZCL,486d429a-1dfd-41ca-9b90-e98009d9e309
"Mar 7, 2018",SCY,FL,2018 Capital City Senior Games,20180307CAPITLY,https://www.usms.org/comp/meets/meet.php?MeetID=20180307CAPITLY,6a8b38d7-e3bc-4edd-9f6d-9cf5450e9bde
"Mar 5, 2018",SCY,IN,2018 Short Course Time Trial,20180305S005Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180305S005Y,19ef80d6-6d77-45da-94db-6d2595504ed9
"Mar 4, 2018",SCY,IL,Central Illinois Masters Spring Classic,20180304CIMS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180304CIMS18Y,e6684d1d-a306-4974-8ea9-16220194892f
"Mar 4, 2018",SCY,NI,2018 RAMS Spring Masters Swim Meet at RIT,20180304RITS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180304RITS18Y,11d322d1-51fd-4ca0-91e9-7f606cea39da
"Mar 4, 2018",SCY,MD,Maryland Masters Winter Distance Meet,20180304RACWTRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304RACWTRY,108b6618-28f6-473f-a9e0-0ba02b7b5bc0
"Mar 4, 2018",SCY,DV,GARSOE-SCHERMERHORN MEMORIAL MASTERS SWIM MEET PENTATHLON,20180304LBYMCAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304LBYMCAY,3bd70346-a3fe-4601-943a-25461241907f
"Mar 4, 2018",SCY,SP,Caltech Pentathlon,20180304CTPENTY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304CTPENTY,a72de322-a053-456d-bc48-62e0cc5fbbdb
"Mar 4, 2018",SCY,WI,2018 Wis. Whitefish Bay Masters SCY Dave Clark Classic,20180304WFBY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304WFBY,3396ae1f-9f59-416d-859f-416c4ba878b2
"Mar 4, 2018",SCY,GU,Rice Aquatics Masters March Madness,20180304RMMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304RMMY,26b0c705-3af0-4ca7-b570-2044c3d369ff
"Mar 3, 2018",SCY,MI,March 2018 South Lyon Masters Meet,20180303southlY,https://www.usms.org/comp/meets/meet.php?MeetID=20180303southlY,d8a38c8d-0bd1-4c4e-814c-fe28a4dcfc69
"Mar 3, 2018",SCM,PV,2018 Albatross Open,20180303ALBATRS,https://www.usms.org/comp/meets/meet.php?MeetID=20180303ALBATRS,6fc669ba-c839-4828-a807-3ef55605288e
"Mar 3, 2018",SCY,UT,2018 Ski-n-Swim,20180303QUACY,https://www.usms.org/comp/meets/meet.php?MeetID=20180303QUACY,f523499d-afca-4c83-9cc5-2c4a57269cb9
"Mar 3, 2018",SCY,NJ,Hawks Masters Spring Splash,20180303MUHSSMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180303MUHSSMY,22fad19c-f829-4100-8f05-8f0b0487f052
"Mar 3, 2018",SCY,AD,Spring off the Blocks,20180303SOTBY,https://www.usms.org/comp/meets/meet.php?MeetID=20180303SOTBY,6c9dc3ef-0a62-4b6f-920a-9a944be1d821
"Mar 3, 2018",SCY,CO,1st Annual Nash State and National's Warm-up,20180303NashY,https://www.usms.org/comp/meets/meet.php?MeetID=20180303NashY,ab71215c-2687-4960-b4db-848e568fd614
"Mar 2-3, 2018",SCY,IL,Swedish Fish 2018 March Madness Meet,20180302SWED18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180302SWED18Y,34d5c65a-2f4e-4918-ab70-42d8f5a42636
"Mar 2, 2018",SCY,AR,2018 Bentonville Parks and Recreation Masters Swim Meet,20180302SHNFSTY,https://www.usms.org/comp/meets/meet.php?MeetID=20180302SHNFSTY,020b77df-924a-486c-be62-a20141bf8f01
"Mar 1-4, 2018",SCY,VA,Virginia LSC Senior Champs (USA-S),20180304VASRCHY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304VASRCHY,f2731ed1-c842-4b54-aca1-99633b5e74a6
"Mar 1-4, 2018",SCY,GU,"Speedo Sectionals, Texas A&M (USA meet)",20180304TAMUSAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304TAMUSAY,5d6f8f27-7f8a-4a6c-84ff-6440d8f4489c
"Mar 1-4, 2018",SCY,CO,2018 AZ SC Senior Champs at MAC,20180304AZstatY,https://www.usms.org/comp/meets/meet.php?MeetID=20180304AZstatY,5514d499-7a56-4b97-b76f-43fa4c0c6ef6
"Feb 25, 2018",SCY,AZ,Arizona Senior Olympic Swim Meet,20180225AZSOY,https://www.usms.org/comp/meets/meet.php?MeetID=20180225AZSOY,405f220c-04a0-4ef0-b43d-7e8ed6f230ab
"Feb 25, 2018",SCY,IA,Winter Iowa Senior Games,20180225DAVNORY,https://www.usms.org/comp/meets/meet.php?MeetID=20180225DAVNORY,3aa39488-c191-43e4-9b40-cc5f03e20c70
"Feb 25, 2018",SCY,PC,The Sixth Annual City Mile,20180225PAC,https://www.usms.org/comp/meets/meet.php?MeetID=20180225PAC-1YY,454e4f66-cd89-4280-82bb-dd8ba7fe0d34
"Feb 25, 2018",SCY,MI,Grand Haven Swim Classic 2018,20180225grandY,https://www.usms.org/comp/meets/meet.php?MeetID=20180225grandY,6f8ff46d-f5e7-47c1-a4c4-f5e7a505ee5b
"Feb 24-25, 2018",SCY,AK,2018 Alaska Masters SCY State Championships,201802242018NPY,https://www.usms.org/comp/meets/meet.php?MeetID=201802242018NPY,a85a5c0e-44d0-4a66-8308-8d1b28b7a5cc
"Feb 24, 2018",SCY,CT,2018 CT Masters Connecticut State Championship at CPCT,20180224ChelseY,https://www.usms.org/comp/meets/meet.php?MeetID=20180224ChelseY,407c2fdb-060b-469b-b5fa-00d018db6725
"Feb 23-25, 2018",SCY,ND,2018 RRV Mile Meet,20180223521801Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180223521801Y,6e85ed9d-e075-4aab-bf01-6653c47c1021
"Feb 22-25, 2018",SCY,PC,Juanita Allington Memorial Senior Championship Meet,20180225JAMSCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180225JAMSCY,b43df4d0-1421-4e89-8aa8-2313874c389e
"Feb 22-25, 2018",SCY,MN,Iowa Swimming Short Course Championships,20180225ISSCCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180225ISSCCY,7bbff6d4-d51a-4d65-85fa-f925b69de066
"Feb 18 - Mar 4, 2018",SCY,KY,Wildcat Masters Invitational,20180218WildctY,https://www.usms.org/comp/meets/meet.php?MeetID=20180218WildctY,28cbe813-24a1-4741-b4a6-895fbe6525c5
"Feb 18, 2018",SCY,PN,Lake Washington Masters Invitational,20180218LWMInvY,https://www.usms.org/comp/meets/meet.php?MeetID=20180218LWMInvY,edcb2f60-6f41-4a3f-8e72-1333349bb1c9
"Feb 18, 2018",SCY,NI,Canandaigua Sawbellies Invitational Swim Meet,20180218Can18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180218Can18Y,6a108463-f937-421c-b440-82c6a4b6b01b
"Feb 17, 2018",SCY,ST,The Need for Speed,20180217mo182Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180217mo182Y,64d31263-0487-47c7-8807-d1112a1b88b6
"Feb 17, 2018",SCY,PC,Splash & Dash,20180217ALB,https://www.usms.org/comp/meets/meet.php?MeetID=20180217ALB-1YY,909ee870-ab94-4792-b896-a15459fe2129
"Feb 17, 2018",SCY,SO,Red River Masters Winter Invitational,20180217ShreveY,https://www.usms.org/comp/meets/meet.php?MeetID=20180217ShreveY,acf06171-d037-4545-9cc6-17ea12ce4d7e
"Feb 17, 2018",SCY,UT,2018 Big Blue Invitational,20180217BlueY,https://www.usms.org/comp/meets/meet.php?MeetID=20180217BlueY,eecc4e5e-c064-40cc-a7bb-d463c287bb5f
"Feb 17, 2018",SCY,AZ,2018 Matt & Annie Grevers Sweetheart Invite,20180217MGMesaY,https://www.usms.org/comp/meets/meet.php?MeetID=20180217MGMesaY,28aa93e1-bc1e-4614-999d-bc3fed311c56
"Feb 17, 2018",SCY,SE,Destin/Emerald Coast Senior Games Swimming Competition,20180217FLSR18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180217FLSR18Y,7be3f268-3826-4a18-9e4f-ea3e1524b85c
"Feb 17, 2018",SCY,FL,Gulf Coast Games for Life Swimming,20180217GULFSRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180217GULFSRY,2aefce89-6444-4986-aeff-2208d59bc12c
"Feb 16-18, 2018",SCY,FG,25th Annual Fort Lauderdale Masters Challenge,20180216FTLMCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180216FTLMCY,0c98e24c-3902-4093-b505-9197cfd28eb3
"Feb 15, 2018",SCY,NC,NC Senior Champs,20180215NCSRCHY,https://www.usms.org/comp/meets/meet.php?MeetID=20180215NCSRCHY,92537815-02a2-4a8d-a261-c0117679afb2
"Feb 11, 2018",SCY,NJ,2018 OCY Unofficial Masters Team Championships,20180211OCY18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180211OCY18Y,4800b6be-ad89-41ba-bd4c-de52d6592ca3
"Feb 11, 2018",SCY,WI,Madison Area Masters SCY Swim Meet,20180211SUNPRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180211SUNPRY,14772685-eb7d-49c5-9274-1d6949b80216
"Feb 11, 2018",SCY,IL,PAWW Valentines Classic 2018,20180211PWW18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180211PWW18Y,5f784b48-3b92-49cb-b1ba-69e100200c94
"Feb 11, 2018",SCY,CT,33rd Annual Ground Hog Meet,20180211GDHG33Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180211GDHG33Y,3a7ebab6-eed8-45c0-ae75-f2a6d1725bf7
